font_size,bold,indent,length,numbered,is_all_caps,upper_ratio,ends_with_colon,word_count,is_page1,pdf_name,text,label
11.977274894714355,0,72.0,11,0,1,0.9090909090909091,0,2,1,form5.pdf,SURETY BOND,H1
11.977274894714355,0,92.49868774414062,17,0,0,0.0,0,1,1,form5.pdf,_________________,BODY
11.977274894714355,0,208.5406951904297,4,0,0,0.25,0,1,1,form5.pdf,S/o.,BODY
11.977274894714355,0,242.65370178222656,3,0,0,0.3333333333333333,0,1,1,form5.pdf,Sh.,BODY
11.977274894714355,0,271.9656982421875,22,0,0,0.0,0,1,1,form5.pdf,______________________,BODY
11.977274894714355,0,417.9771728515625,3,0,0,0.3333333333333333,0,1,1,form5.pdf,R/o,BODY
11.977274894714355,0,449.8270568847656,15,0,0,0.0,0,1,1,form5.pdf,_______________,BODY
11.977274894714355,0,72.0,80,0,0,0.0125,0,8,1,form5.pdf,____________________________________hereby declare myself for the above said Sh.,BODY
11.977274894714355,0,72.0,84,0,0,0.011904761904761904,0,7,1,form5.pdf,________________________ S/o ____________________________ shall attend the appellate,BODY
11.977274894714355,0,72.0,96,0,0,0.041666666666666664,0,17,1,form5.pdf,this Hon’ble Court and in case making default therein I myself undertake to forfeit to the Govt.,BODY
11.977274894714355,0,72.0,41,0,0,0.04878048780487805,0,6,1,form5.pdf,of India the sum of Rs.__________________,BODY
11.977274894714355,0,72.0,48,0,0,0.020833333333333332,0,5,1,form5.pdf,Dated this ………………………………………..day of ……………………….201,BODY
11.977274894714355,0,493.55999755859375,9,0,0,0.1111111111111111,0,1,1,form5.pdf,Signature,BODY
11.977274894714355,0,272.2799987792969,13,0,0,0.07692307692307693,1,2,1,form5.pdf,Presented by:,BODY
23.95454978942871,0,253.44000244140625,9,0,1,1.0,0,1,0,form5.pdf,AFFIDAVIT,H1
11.019074440002441,0,72.0,71,0,0,0.014084507042253521,0,6,0,form5.pdf,I………………………………….………………………son / daughter / wife of……………………….……………………………….,BODY
11.019074440002441,0,72.0,66,0,0,0.030303030303030304,0,3,0,form5.pdf,Aged about……………… R/o………………………………………………………………………………………..……………………………,BODY
11.019074440002441,0,72.0,79,0,0,0.0,0,8,0,form5.pdf,do hereby solemnly affirm and declare as under…………………………………………………………………………………..,BODY
11.019074440002441,0,90.0,99,0,0,0.030303030303030304,0,18,0,form5.pdf,1.   That deponent is the resident of above said address and having his/her Ration Card no. is …………,BODY
11.019074440002441,0,108.0,54,0,0,0.05555555555555555,0,7,0,form5.pdf,………….……………. and Election Card No. ………………………………………….. .,BODY
11.019074440002441,0,90.0,70,0,0,0.014285714285714285,0,4,0,form5.pdf,2.   That accused is…………………………………………………………………………………………………………………..………of,BODY
11.019074440002441,0,108.0,86,0,0,0.0,0,14,0,form5.pdf,the deponent and deponent has full control over him/her and capable to produce him/her,BODY
11.019074440002441,0,108.0,26,0,0,0.0,0,4,0,form5.pdf,before this hon’ble court.,BODY
11.019074440002441,0,90.0,80,0,0,0.0125,0,9,0,form5.pdf,3.   That deponent is working as …………………..………………………….. at …...…………………………………………..,BODY
11.019074440002441,0,108.0,65,0,0,0.06153846153846154,0,6,0,form5.pdf,T/C. No………………………………………….… earns Rs………………………..………………….. per month.,BODY
11.019074440002441,0,90.0,89,0,0,0.02247191011235955,0,14,0,form5.pdf,4.   That deponent is the owner of household articles valued about of Rs. …………………………………….,BODY
11.019074440002441,0,90.0,87,0,0,0.022988505747126436,0,13,0,form5.pdf,5.   That deponent is the owner of the immovable property bearing No. ………….…………………………….,BODY
11.019074440002441,0,108.0,73,0,0,0.0136986301369863,0,7,0,form5.pdf,Measuring …………………………………..…… sq. yards situated at …………………………..……………………………,BODY
11.019074440002441,0,108.0,38,0,0,0.02631578947368421,0,5,0,form5.pdf,valued  not less than Rs……………………………………,BODY
11.019074440002441,0,90.0,94,0,0,0.010638297872340425,0,15,0,form5.pdf,6.   That deponent undertakes to produce the accused before the honourable court on every date,BODY
11.019074440002441,0,108.0,11,0,0,0.0,0,2,0,form5.pdf,of hearing.,BODY
11.019074440002441,0,90.0,77,0,0,0.09090909090909091,0,10,0,form5.pdf,7.   That I have an F.D.R. No………………………………………………..… Issued by ……………………………………..,BODY
11.019074440002441,0,108.0,23,0,0,0.08695652173913043,0,3,0,form5.pdf,For Rs. …………………………………….,BODY
11.019074440002441,0,90.0,79,0,0,0.06329113924050633,0,12,0,form5.pdf,8.   That I own a vehicle No. ………………………………….. make…………………………. R/C no ………………….….,BODY
11.019074440002441,0,108.0,66,0,0,0.015151515151515152,0,9,0,form5.pdf,………………..…………. at present valued not less than Rs. ……………………………………….,BODY
14.013374328613281,0,475.1999816894531,8,0,1,1.0,0,1,0,form5.pdf,DEPONENT,BODY
14.013374328613281,0,72.0,12,0,1,1.0,0,1,0,form5.pdf,VERIFICATION,BODY
11.019074440002441,0,72.0,100,0,0,0.03,0,18,0,form5.pdf,Verified at Delhi on this ……………………….. day of 200 ……….. that the contents of this Affidavit  are true,BODY
11.019074440002441,0,72.0,10,0,0,0.0,0,2,0,form5.pdf,is untrue.,BODY
23.95454978942871,0,225.95999145507812,12,0,1,0.9166666666666666,0,2,1,form6.pdf,ADDRESS FORM,TITLE
11.977274894714355,0,72.0,17,0,0,0.11764705882352941,1,5,1,form6.pdf,In the Court of :,BODY
11.977274894714355,0,72.0,4,0,0,0.25,0,1,1,form6.pdf,Case,H1
11.977274894714355,0,324.0124206542969,6,0,0,0.16666666666666666,0,1,1,form6.pdf,Versus,H1
11.977274894714355,0,72.0,4,0,0,0.25,0,1,1,form6.pdf,Suit,H1
11.977274894714355,0,323.94036865234375,15,0,0,0.13333333333333333,0,3,1,form6.pdf,Date of Hearing,H1
11.977274894714355,0,72.0,61,0,0,0.06557377049180328,0,10,1,form6.pdf,The address of Plaintiff/ Defendant/ Applicant is as under :-,H1
11.977274894714355,0,80.76000213623047,9,0,0,0.1111111111111111,0,2,1,form6.pdf,Name with,BODY
11.977274894714355,0,87.84000396728516,8,0,0,0.125,0,1,1,form6.pdf,Father’s,BODY
11.977274894714355,0,93.0,4,0,0,0.25,0,1,1,form6.pdf,Name,BODY
11.977274894714355,0,162.47999572753906,5,0,0,0.2,0,1,1,form6.pdf,Caste,BODY
11.977274894714355,0,209.97998046875,11,0,0,0.09090909090909091,0,2,1,form6.pdf,Resident of,BODY
11.977274894714355,0,279.3170166015625,11,0,0,0.18181818181818182,0,2,1,form6.pdf,Post Office,BODY
11.977274894714355,0,360.0305480957031,6,0,0,0.16666666666666666,0,1,1,form6.pdf,Tehsil,BODY
11.977274894714355,0,429.65802001953125,6,0,0,0.16666666666666666,0,1,1,form6.pdf,Distt.,BODY
11.977274894714355,0,489.79345703125,7,0,0,0.14285714285714285,0,1,1,form6.pdf,Remarks,BODY
11.977274894714355,0,72.0,24,0,0,0.0,0,4,1,form6.pdf,the address given above.,BODY
11.977274894714355,0,72.0,24,0,0,0.0,0,3,1,form6.pdf,particulars and details.,BODY
12,0,50,39,0,1,0.8205128205128205,0,7,1,form7.pdf,OFFICE OF THE DISTRICT & SESSIONS JUDGE,TITLE
12,0,50,43,0,1,0.8372093023255814,0,5,1,form7.pdf,LEAVE TRAVEL CONCESSION/HOME TOWN (ADVANCE),H1
12,0,50,27,0,0,0.1111111111111111,0,6,1,form7.pdf,. Name of the Govt. Servant,H2
12,0,50,21,0,0,0.14285714285714285,0,3,1,form7.pdf,. Father/Husband Name,H2
12,0,50,13,0,0,0.07692307692307693,0,2,1,form7.pdf,. Designation,H2
12,0,50,17,0,0,0.11764705882352941,0,4,1,form7.pdf,. Date of Joining,H2
12,0,50,19,0,0,0.15789473684210525,0,4,1,form7.pdf,. Present Basic Pay,H2
12,0,50,32,0,0,0.09375,0,5,1,form7.pdf,. Whether Permanent or Temporary,H2
12,0,50,30,0,0,0.06666666666666667,0,7,1,form7.pdf,. Home Town as recorded in the Service Book,H2
12,0,50,34,0,0,0.08823529411764706,0,5,1,form7.pdf,. Whether Wife/Husband is employed,H2
12,0,50,42,0,0,0.023809523809523808,0,8,1,form7.pdf,10. (a) Whether the concession is to visit,H2
12,0,50,42,0,0,0.023809523809523808,0,8,1,form7.pdf,anywhere in Indian the place to be visited,H2
12,0,50,30,0,0,0.03333333333333333,0,6,1,form7.pdf,(b) Block for which to availed,H2
12,0,50,45,0,0,0.15555555555555556,1,8,1,form7.pdf,11. Single Rail Fare/Bus Fare/ Air Fare from:,H2
12,0,50,37,0,0,0.10810810810810811,0,6,1,form7.pdf,the Headquarter to Home Town/Place to,H2
12,0,50,39,0,0,0.0,0,7,1,form7.pdf,be visit by shortest route (with class),H2
12,0,50,10,0,0,0.3,0,2,1,form7.pdf,EE (Place),BODY
12,0,50,27,0,0,0.48148148148148145,0,7,1,form7.pdf,By Air/I AC/ II AC/ II] AC/,BODY
12,0,50,23,0,0,0.17391304347826086,0,4,1,form7.pdf,Sleeper Class/ Bus Fare,BODY
12,0,50,19,0,0,0.10526315789473684,0,4,0,form7.pdf,12. Date of Journey,H2
12,0,50,26,0,0,0.11538461538461539,0,5,0,form7.pdf,13. Date of Return Journey,H2
12,0,50,58,0,0,0.06896551724137931,1,11,0,form7.pdf,14. Persons in respect of whom LTC proposed to be availed:,H2
12,0,50,27,0,0,0.18518518518518517,0,4,0,form7.pdf,S.No. Name Age Relationship,BODY
12,0,50,2,0,0,0.0,0,1,0,form7.pdf,1.,BODY
12,0,50,2,0,0,0.0,0,1,0,form7.pdf,2.,BODY
12,0,50,34,0,0,0.08823529411764706,0,6,0,form7.pdf,15. Amount of Advance required Rs.,H2
12,0,50,81,0,0,0.012345679012345678,0,15,0,form7.pdf,I declare that particulars furnished above are ture and correct to the best of my,BODY
12,0,50,89,0,0,0.011235955056179775,0,15,0,form7.pdf,knowledge. I undertake to produce the tickets for the outward journey within the ten days,BODY
12,0,50,26,0,0,0.0,0,5,0,form7.pdf,of receipt of the advance.,BODY
12,0,50,90,0,0,0.011111111111111112,0,18,0,form7.pdf,In the event of cancellation of the journey or if 1 fail to produce the tickets within ten,BODY
12,0,50,86,0,0,0.011627906976744186,0,16,0,form7.pdf,days from the receipt of advance. I undertake to refund the entire advance in the lump,BODY
12,0,50,4,0,0,0.0,0,1,0,form7.pdf,sum.,BODY
12,0,50,15,0,0,0.13333333333333333,0,2,0,form7.pdf,Date: Signature,BODY
12,0,50,32,0,0,0.0625,0,5,0,form7.pdf,Court/ Officer to which attached,BODY
12,0,50,4,0,0,0.25,0,1,0,form7.pdf,With,BODY
12,0,50,10,0,0,0.2,1,2,0,form7.pdf,Emp. Code:,BODY
12,0,50,19,0,0,0.05263157894736842,0,4,0,form7.pdf,(For use in office),BODY
12,0,50,41,0,0,0.024390243902439025,0,8,0,form7.pdf,1. Particulars in column 1 to 6 verified.,BODY
12,0,50,77,0,0,0.06493506493506493,0,10,0,form7.pdf,2. Amount entitled for fare Rs...... X2X(No. of reimbursement....... tickets),BODY
12,0,50,42,0,0,0.023809523809523808,0,8,0,form7.pdf,3. Advance admissible (90% of amount in 2),BODY
12,0,50,47,0,1,0.7872340425531915,0,9,1,form8.pdf,OFFICE OF THE DISTRICT & SESSIONS JUDGE : DELHI,TITLE
12,0,50,53,0,1,0.8490566037735849,0,9,1,form8.pdf,FORM OF APPLICATION FOR THE GRANT OF FESTIVAL ADVANCE,H1
12,0,50,28,0,0,0.10714285714285714,0,6,1,form8.pdf,1. Name of the Govt. Servant,H2
12,0,50,26,0,0,0.11538461538461539,0,3,1,form8.pdf,2. Father's/Husband's Name,H2
12,0,50,28,0,0,0.10714285714285714,0,4,1,form8.pdf,3. Employee Code (Mandatory),H2
12,0,50,22,0,0,0.22727272727272727,0,4,1,form8.pdf,4. ECS No. (Mandatory),H2
12,0,50,18,0,0,0.1111111111111111,0,4,1,form8.pdf,5. Date of Joining,H2
12,0,50,14,0,0,0.07142857142857142,0,2,1,form8.pdf,6. Designation,H2
12,0,50,22,0,0,0.09090909090909091,0,3,1,form8.pdf,7. Residential Address,H2
12,0,50,35,0,0,0.05714285714285714,0,5,1,form8.pdf,8. Court/Branch with which attached,H2
12,0,50,20,0,0,0.1,0,4,1,form8.pdf,9. Present Basic pay,H2
12,0,50,29,0,0,0.10344827586206896,0,6,1,form8.pdf,10.Festival Adv on the Eve of,H2
12,0,50,68,0,0,0.07352941176470588,0,10,1,form8.pdf,11.Amount of advance required Rs. 1500/- [Rs. Fifteen Hundred only],H2
12,0,50,36,0,0,0.05555555555555555,0,5,1,form8.pdf,12.Whether Teporary/give the name of Surety & Signature of the Surety,H2
12,0,50,24,0,0,0.08333333333333333,0,3,1,form8.pdf,13.Designation of Surety,H2
12,0,50,33,0,0,0.030303030303030304,0,4,1,form8.pdf,14.Whether festival advance taken during the year,H2
12,0,50,36,0,0,0.027777777777777776,0,6,1,form8.pdf,15.Facts stated above correct to the best of knowledge and behalf,H2
12,0,50,37,0,0,0.08108108108108109,0,7,1,form8.pdf,16.To be verified from the Bill Clerk,H2
12,0,50,32,0,0,0.03125,0,5,1,form8.pdf,Whether your festival advance is,BODY
12,0,50,14,0,0,0.0,0,3,1,form8.pdf,pending or not,BODY
23.95454978942871,0,251.40000915527344,10,0,1,0.9,0,2,1,from4.pdf,CHECK LIST,TITLE
11.019074440002441,0,72.0,2,0,0,0.0,0,1,1,from4.pdf,1.,BODY
11.019074440002441,0,104.39999389648438,51,0,0,0.0784313725490196,0,9,1,from4.pdf,"Details of the case whether 138 N.I. Act complaint case etc ",H1
11.019074440002441,0,104.39999389648438,9,0,0,0.0,0,2,1,from4.pdf,case etc.,BODY
11.019074440002441,0,72.0,2,0,0,0.0,0,1,1,from4.pdf,2.,BODY
11.019074440002441,0,104.39999389648438,41,0,0,0.12195121951219512,0,7,1,from4.pdf,Total Cheque(s) Amount Only in 138 Cases.,H1
11.019074440002441,0,347.4000244140625,3,0,0,0.3333333333333333,0,1,1,from4.pdf,Rs.,BODY
11.019074440002441,0,72.0,2,0,0,0.0,0,1,1,from4.pdf,3.,BODY
11.019074440002441,0,104.39999389648438,25,0,0,0.04,0,5,1,from4.pdf,Area of bounce cheque (s),H1
11.019074440002441,0,72.0,2,0,0,0.0,0,1,1,from4.pdf,4.,BODY
11.019074440002441,0,104.39999389648438,4,0,0,0.25,0,1,1,from4.pdf,Name,H3
11.019074440002441,0,104.39999389648438,5,0,0,0.2,1,2,1,from4.pdf,Age :,H3
11.019074440002441,0,104.39999389648438,21,0,0,0.14285714285714285,0,3,1,from4.pdf,(Whether Sr. Citizen),H3
11.019074440002441,0,104.39999389648438,6,0,0,0.16666666666666666,0,1,1,from4.pdf,Gender,H3
11.019074440002441,0,104.39999389648438,11,0,0,0.18181818181818182,0,2,1,from4.pdf,Contact No.,H3
11.019074440002441,0,413.8800048828125,11,0,0,0.18181818181818182,0,1,1,from4.pdf,Male/Female,BODY
11.019074440002441,0,72.0,2,0,0,0.0,0,1,1,from4.pdf,5.,BODY
11.019074440002441,0,72.0,4,0,0,0.0,0,1,1,from4.pdf,5-a.,BODY
11.019074440002441,0,72.0,4,0,0,0.0,0,1,1,from4.pdf,5-b.,BODY
11.019074440002441,0,72.0,2,0,0,0.0,0,1,1,from4.pdf,6.,BODY
11.019074440002441,0,104.39999389648438,22,0,0,0.13636363636363635,0,4,1,from4.pdf,Name of Police Station,H3
11.019074440002441,0,72.0,2,0,0,0.0,0,1,1,from4.pdf,7.,BODY
11.019074440002441,0,104.39999389648438,51,0,0,0.0196078431372549,0,8,1,from4.pdf,Any other information with respect to present case.,H3
20.00204849243164,0,166.9199981689453,35,0,0,0.11428571428571428,0,7,1,from5.pdf,In the Court of District & Sessions,TITLE
11.977274894714355,0,152.8800048828125,65,0,0,0.1076923076923077,0,8,1,from5.pdf,Civil Appeal/ Criminal Revision / Criminal Appellate Jurisdiction,BODY
11.977274894714355,0,286.91998291015625,8,0,0,0.125,0,1,1,from5.pdf,Original,BODY
11.019074440002441,0,72.0,86,0,0,0.011627906976744186,0,2,1,from5.pdf,___________________________________________________________________________ Petitioner,H1
14.013374328613281,0,283.32000732421875,6,0,1,1.0,0,1,1,from5.pdf,VERSUS,BODY
11.019074440002441,0,72.0,85,0,0,0.011764705882352941,0,1,1,from5.pdf,___________________________________________________________________________Respondent,H1
17.96587562561035,0,282.5999755859375,5,0,1,1.0,0,1,1,from5.pdf,INDEX,H1
11.019074440002441,0,72.0,6,0,0,0.3333333333333333,0,2,1,from5.pdf,S. No.,BODY
11.019074440002441,0,179.94088745117188,11,0,0,0.09090909090909091,0,1,1,from5.pdf,Particulars,BODY
11.019074440002441,0,323.903564453125,9,0,0,0.2222222222222222,0,2,1,from5.pdf,Court Fee,BODY
11.019074440002441,0,467.9664001464844,5,0,0,0.2,0,1,1,from5.pdf,Pages,BODY
11.019074440002441,0,72.0,62,0,0,0.0,0,2,1,from5.pdf,1.  …………………………………………………………………………………………………………………………………………………………,BODY
11.019074440002441,0,72.0,61,0,0,0.0,0,2,1,from5.pdf,2. …………………………………………………………………………………………………………………………………………………………,BODY
11.019074440002441,0,72.0,61,0,0,0.0,0,2,1,from5.pdf,3. …………………………………………………………………………………………………………………………………………………………,BODY
11.019074440002441,0,72.0,61,0,0,0.0,0,2,1,from5.pdf,4. …………………………………………………………………………………………………………………………………………………………,BODY
11.019074440002441,0,72.0,61,0,0,0.0,0,2,1,from5.pdf,5. …………………………………………………………………………………………………………………………………………………………,BODY
11.019074440002441,0,72.0,61,0,0,0.0,0,2,1,from5.pdf,6. …………………………………………………………………………………………………………………………………………………………,BODY
11.019074440002441,0,72.0,61,0,0,0.0,0,2,1,from5.pdf,7. …………………………………………………………………………………………………………………………………………………………,BODY
11.019074440002441,0,72.0,61,0,0,0.0,0,2,1,from5.pdf,8. …………………………………………………………………………………………………………………………………………………………,BODY
11.019074440002441,0,72.0,61,0,0,0.0,0,2,1,from5.pdf,9. …………………………………………………………………………………………………………………………………………………………,BODY
11.019074440002441,0,72.0,62,0,0,0.0,0,2,1,from5.pdf,10. …………………………………………………………………………………………………………………………………………………………,BODY
11.019074440002441,0,72.0,11,0,0,0.09090909090909091,0,2,1,from5.pdf,Dated: this,BODY
11.019074440002441,0,287.94329833984375,6,0,0,0.0,0,2,1,from5.pdf,day of,BODY
11.019074440002441,0,503.87457275390625,3,0,0,0.0,0,1,1,from5.pdf,200,BODY
11.019074440002441,0,481.08001708984375,12,0,0,0.08333333333333333,0,2,1,from5.pdf,Advocate for,BODY
11.019074440002441,0,452.1600036621094,20,0,0,0.1,0,2,1,from5.pdf,Plaintiff/ Appellant,BODY
11.019074440002441,0,429.3599853515625,21,0,0,0.09523809523809523,0,2,1,from5.pdf,Defendant/ Respondent,BODY
